Id,SalePrice
1724,12.20514475741
1725,12.3646861371455
1726,12.0539099130535
1727,11.9849382414809
1728,12.0769154968634
1729,11.9127745768611
1730,12.0044480213021
1731,11.6451383964245
1732,11.6884141494185
1733,11.6782248678957
1734,11.7091345553037
1735,11.770095021541
1736,11.591078583625
1737,12.6583378622988
1738,12.3091401063656
1739,12.5442103869479
1740,12.2289624307778
1741,12.1887682516137
1742,12.0003839399768
1743,12.0597520971911
1744,12.6378843254842
1745,12.2444618867733
1746,12.319281871899
1747,12.3088066596897
1748,12.3070842231936
1749,11.9035423209239
1750,11.9199337473518
1751,12.3858883188198
1752,11.6486719111582
1753,11.8701607297395
1754,12.256898797107
1755,12.0834300328449
1756,11.6002180241843
1757,11.5987558751921
1758,11.837623325328
1759,11.963175888648
1760,11.969066111962
1761,12.0112644454962
1762,12.0032971127565
1763,12.0016892787515
1764,11.6068811743218
1765,12.1268139843058
1766,12.0817852379202
1767,12.3513473021879
1768,11.7604873849439
1769,12.0749344324064
1770,11.8899736276042
1771,11.7271410936883
1772,11.7946309114883
1773,11.7371117409728
1774,11.9178515182182
1775,11.7304692712749
1776,11.6593377092921
1777,11.5479789562028
1778,11.8376686688191
1779,11.5921158693991
1780,12.1020804245641
1781,11.6893809365704
1782,11.3572122392381
1783,11.8130321149411
1784,11.4746247066758
1785,11.6526922480596
1786,11.6821140578832
1787,11.9767220628256
1788,10.9171667336251
1789,11.5253398945195
1790,11.3141309573001
1791,12.2306207288927
1792,11.9060162713583
1793,11.7623577641057
1794,11.9085997816224
1795,11.8056556544876
1796,11.7225423878024
1797,11.7807564690092
1798,11.6221400101621
1799,11.5146578785625
1800,11.663908093199
1801,11.7226440219887
1802,11.8008865840576
1803,11.9130060221377
1804,11.8395172755269
1805,11.8439714373743
1806,11.8023196043933
1807,11.8882595347075
1808,11.7331146071915
1809,11.5931516459799
1810,11.7660018607838
1811,11.3271586160144
1812,11.4785805893598
1813,11.6848239762748
1814,11.3823350956485
1815,11.071266082126
1816,11.4249938159344
1817,11.6189439880312
1818,11.9050046843168
1819,11.8434663240838
1820,11.2517801840142
1821,11.45030204299
1822,11.8683719146163
1823,11.0927257881946
1824,11.7852014814629
1825,11.7440944280347
1826,11.5087163511903
1827,11.6066731307087
1828,11.7636041404607
1829,11.6709844131483
1830,11.8132381292156
1831,11.961904880292
1832,11.6552449458466
1833,11.8560895813507
1834,11.7697240465612
1835,11.8365375901487
1836,11.7847544695473
1837,11.3968482376982
1838,11.7159715623967
1839,11.4102991223365
1840,11.8250820476179
1841,11.8773121996647
1842,11.508230609032
1843,11.8131554507353
1844,11.8228910607668
1845,11.8187983465952
1846,11.9221396488258
1847,11.8828312085981
1848,11.013110769662
1849,11.5835659255372
1850,11.6709688924265
1851,11.9006498084403
1852,11.6971755151218
1853,11.7870354357859
1854,12.0405815842596
1855,11.992159184423
1856,12.308295995366
1857,11.9600529220385
1858,11.9425613499687
1859,11.7166736349721
1860,12.0138516953212
1861,11.7124459205747
1862,12.627393158937
1863,12.6014298807278
1864,12.6016751926005
1865,12.7762379376558
1866,12.7563663776511
1867,12.3792132429898
1868,12.624718101052
1869,12.2901260560044
1870,12.3483709105614
1871,12.3944533433768
1872,12.0890844763144
1873,12.3791500335629
1874,11.8569412405895
1875,12.2447872151377
1876,12.1606761630141
1877,12.3035820135873
1878,12.2390197752289
1879,11.7772149601009
1880,11.7493516037949
1881,12.4503385291256
1882,12.4846807707162
1883,12.1728671004547
1884,12.2428396543447
1885,12.4628989181972
1886,12.5736837338781
1887,12.2840715270848
1888,12.5698580655155
1889,12.0636143885744
1890,11.7077411800099
1891,11.8813395802418
1892,11.5137612019881
1893,11.8005898630613
1894,11.7349762071526
1895,11.8657874800107
1896,11.7436716847268
1897,11.7651428645083
1898,11.6318875693298
1899,11.8646918402184
1900,11.7778259656863
1901,11.8713704180852
1902,11.8508139193527
1903,12.1983131348115
1904,11.7364921652318
1905,12.0185858714853
1906,11.9568767126978
1907,12.1775459286834
1908,11.6575586846018
1909,11.8340062593107
1910,11.724761431142
1911,12.144920766319
1912,12.5920083296179
1913,11.8379602400273
1914,11.2503963200009
1915,12.5917726192184
1916,11.1057343631458
1917,12.462165125146
1918,11.8650506053158
1919,12.020547732973
1920,12.018990835095
1921,12.926626747862
1922,12.7080458833759
1923,12.2526925251816
1924,12.334084633474
1925,12.2627203549064
1926,12.9092385811881
1927,11.7874576001849
1928,11.9920100836709
1929,11.644644143192
1930,11.8130839885045
1931,11.8535669539555
1932,11.8140897736514
1933,11.9668471732009
1934,12.1252767524086
1935,11.9980397731261
1936,12.1028699386861
1937,12.0951919806166
1938,12.0280939776513
1939,12.3510343308207
1940,12.0929089655244
1941,12.0779457386592
1942,12.1141335642372
1943,12.1864772434106
1944,12.6805090827262
1945,12.8088990062554
1946,12.1071087385599
1947,12.6864094692834
1948,12.1631366641626
1949,12.3803065833885
1950,12.0882179295661
1951,12.4779352783383
1952,12.33945099324
1953,12.0457640900156
1954,12.1797569345807
1955,11.7538632017193
1956,12.7206369310135
1957,12.0175107508811
1958,12.6554600713052
1959,11.8850627965925
1960,11.5961184222102
1961,11.6453447140602
1962,11.5907700030644
1963,11.6012655952632
1964,11.6338168875478
1965,11.8294084085042
1966,11.8430674013975
1967,12.4891201398841
1968,12.8429203222311
1969,12.8734365388256
1970,13.0174586829976
1971,13.1067805100205
1972,12.8869192670305
1973,12.5224678299624
1974,12.699052015785
1975,13.1798476740257
1976,12.4895615287514
1977,12.7959365109385
1978,12.7283428939604
1979,12.7118539180405
1980,12.2784055775901
1981,12.7968687352982
1982,12.3448781272119
1983,12.2596000822251
1984,12.0666057055796
1985,12.2918484427984
1986,12.3209519641554
1987,12.1189813912208
1988,12.1040996123814
1989,12.214768641839
1990,12.2904618200318
1991,12.2878033699827
1992,12.2721060961616
1993,12.1073201327771
1994,12.4182950347353
1995,12.1282088856753
1996,12.4319885537759
1997,12.6040684125123
1998,12.6885211638482
1999,12.4716006578486
2000,12.5351995326808
2001,12.4281496577421
2002,12.4423430465588
2003,12.4656487664335
2004,12.514944363786
2005,12.4053624633945
2006,12.2427855735893
2007,12.420131729424
2008,12.182903614258
2009,12.1116063893249
2010,12.1788592585568
2011,11.8971342438726
2012,12.0944550139824
2013,12.0558607510235
2014,12.1009209442045
2015,12.1924399099332
2016,12.1351590721455
2017,12.1711000806679
2018,11.6840517172554
2019,11.8379496272092
2020,11.6993732557768
2021,11.6051212922804
2022,12.1601579700543
2023,11.9589817397399
2024,12.4607563028501
2025,12.7496687168319
2026,12.0481293829387
2027,11.893575645674
2028,12.01556039152
2029,11.9557475323108
2030,12.5165648420019
2031,12.3719435482617
2032,12.4445294023838
2033,12.4791504507343
2034,12.0260734797325
2035,12.2720256680034
2036,12.2009810402598
2037,12.2293532128425
2038,12.6998611759652
2039,12.2093902115618
2040,12.7667622864706
2041,12.603604169016
2042,12.1941775144158
2043,12.0051124709524
2044,12.0836525144628
2045,12.2385523574687
2046,11.8812062964588
2047,11.8299260164657
2048,11.7621978477714
2049,11.9276230388246
2050,12.0684347075317
2051,11.4993293067193
2052,11.7098321985664
2053,11.8576236111401
2054,11.2850143324902
2055,11.7714248528594
2056,11.8585797830629
2057,11.6533576386629
2058,12.298401725018
2059,11.839016536707
2060,12.018170353348
2061,12.0544710304685
2062,11.7560911388836
2063,11.5802969710572
2064,11.7695003771656
2065,11.680256755693
2066,12.0286007811933
2067,11.7641949051121
2068,11.9211081077195
2069,11.3755227896322
2070,11.5106537135507
2071,11.4466905643807
2072,11.8478634944319
2073,11.7960917475054
2074,12.1435974668196
2075,11.9108754761953
2076,11.6336946557696
2077,11.7987635707483
2078,11.6978993919412
2079,11.756751416798
2080,11.6382371333879
2081,11.7682233673326
2082,11.7918314338544
2083,11.8007925529973
2084,11.5147935655976
2085,11.6674031309974
2086,11.8520883199675
2087,11.76812402954
2088,11.6482725616625
2089,11.3779465401229
2090,11.8036963751021
2091,11.5398418546422
2092,11.7240897405303
2093,11.7581801038825
2094,11.732118238971
2095,11.9602814278
2096,11.3928828853689
2097,11.4235709321385
2098,11.8299972686066
2099,11.0230739710965
2100,11.535247428181
2101,11.7647844149318
2102,11.7425037841031
2103,11.529168436402
2104,11.9156986253099
2105,11.6148914040927
2106,11.1770672463015
2107,12.2094015808353
2108,11.6307014971241
2109,11.6501417303363
2110,11.7029063711467
2111,11.87339594763
2112,11.8109397968957
2113,11.7558687191286
2114,11.6491865682801
2115,12.0102343167359
2116,11.6460126453498
2117,11.8793127397385
2118,11.7461248710765
2119,11.5591020103099
2120,11.6513950565629
2121,11.3655318908408
2122,11.4288500315652
2123,11.4727829360339
2124,12.0415589756221
2125,11.7973042445378
2126,11.9510897533537
2127,11.8650129686019
2128,11.6735067325546
2129,11.5242661476228
2130,11.806980466507
2131,11.8235873957284
2132,11.664855476563
2133,11.7046453116526
2134,11.707273771113
2135,11.5056085599173
2136,11.1617081559766
2137,11.7067068035736
2138,11.8020640105113
2139,11.9441264655344
2140,11.8551595075489
2141,11.8033130655848
2142,11.7057216225375
2143,11.7866163965371
2144,11.7646531424221
2145,11.8288134639814
2146,11.931439656338
2147,11.9964959258719
2148,11.7604594433337
2149,11.8098632715718
2150,12.2851667716356
2151,11.6888017512688
2152,12.0340942207077
2153,11.9468919884915
2154,11.5932841036408
2155,11.8183565324741
2156,12.5171107296869
2157,12.3623824162622
2158,12.3567948419844
2159,12.2616542651024
2160,12.1203595202256
2161,12.4102898357217
2162,13.0461788055863
2163,12.8290285447599
2164,12.3786314042439
2165,12.0082119225044
2166,11.8640502381698
2167,12.3006566135918
2168,12.1933489512385
2169,12.188522561089
2170,12.3095116811347
2171,11.8587368835531
2172,11.8144965414329
2173,11.8995593658997
2174,12.372935882634
2175,12.6124468969665
2176,12.6176946314264
2177,12.4302249527808
2178,12.3231392887306
2179,11.9063122444741
2180,12.3453382923586
2181,12.174722732026
2182,12.282069108273
2183,12.1752279829999
2184,11.7524755770653
2185,11.7315822381196
2186,11.9390569530308
2187,11.9070824030319
2188,11.9382745102852
2189,12.496098514279
2190,11.3303668417681
2191,11.3418472045843
2192,11.3829584742474
2193,11.6089466965467
2194,11.4741380633365
2195,11.5744910450867
2196,11.5086444510229
2197,11.6803447282344
2198,11.850680392633
2199,11.9832693358165
2200,11.7439537602806
2201,11.7534552820472
2202,12.0765139555711
2203,11.8352767484955
2204,12.0640437081559
2205,11.6361075754332
2206,11.7871939831766
2207,12.1548427282217
2208,12.309776090803
2209,12.1953952605794
2210,11.6976978319664
2211,11.6766694120058
2212,11.7104151303123
2213,11.4361170502177
2214,11.6800848581628
2215,11.5618389762689
2216,11.92077886047
2217,11.0362547683283
2218,11.3651623642149
2219,11.42123138384
2220,11.2727190535842
2221,12.5969353866714
2222,12.44253567145
2223,12.4791870705868
2224,12.259923793567
2225,11.8407060749706
2226,12.1064015408465
2227,12.1669857511993
2228,12.4372883113592
2229,12.4969719892754
2230,11.8616055813218
2231,12.2038648232219
2232,12.0654501714404
2233,12.1790527658394
2234,12.3951555142941
2235,12.2526434897539
2236,12.5446495294035
2237,12.6906534725311
2238,12.2554037306234
2239,11.7447138919206
2240,11.9637623469811
2241,11.8856443399565
2242,11.7720698949388
2243,11.7764667623299
2244,11.5467897972444
2245,11.4766329919475
2246,11.8807574839908
2247,11.5888468037088
2248,11.6686045242219
2249,11.7755930366105
2250,11.7895708885383
2251,11.9860659162491
2252,12.1375045818755
2253,11.9061575117568
2254,12.0211808316104
2255,12.1725984405631
2256,12.0916339186633
2257,12.2267200026289
2258,12.0199769069457
2259,12.0225203072394
2260,12.0156320310456
2261,12.0264339090224
2262,12.2247169112036
2263,12.7846456073909
2264,13.2076739645886
2265,12.2921654940818
2266,12.5667391216074
2267,12.7522534520351
2268,12.8955694952138
2269,11.9563070716628
2270,12.1412187855609
2271,12.3500478619641
2272,12.2426576825617
2273,12.0220596342975
2274,12.1013320670748
2275,12.0947698756435
2276,12.1047863150208
2277,12.1435129573873
2278,11.8947988885304
2279,11.7987800106268
2280,11.603750386077
2281,12.0303086427424
2282,12.1617960056993
2283,11.6225180140221
2284,11.7548358703415
2285,11.8581015950207
2286,11.7120677616298
2287,12.7958282656344
2288,12.4631388822235
2289,12.7331335775767
2290,13.0745186690302
2291,12.6949769793686
2292,13.0217309000593
2293,13.0780497832883
2294,12.8340927749678
2295,13.1072895343331
2296,12.6223786783477
2297,12.7100167841514
2298,12.6930424894982
2299,12.7995935197595
2300,12.7270115333595
2301,12.5379599224596
2302,12.397083803073
2303,12.3441907650468
2304,12.408704220663
2305,12.1704269167885
2306,12.187454288055
2307,12.1788056909115
2308,12.3107498790613
2309,12.6128273018403
2310,12.2515905973731
2311,12.2653920781149
2312,12.0920838173248
2313,12.1084470191734
2314,12.0744791030352
2315,12.0873125081651
2316,12.1391471224407
2317,12.1697798202724
2318,12.0332955443833
2319,12.0747107675564
2320,12.1019372303852
2321,12.3858629516668
2322,12.1290583964903
2323,12.1503001264793
2324,12.1308165839521
2325,12.2734463390345
2326,12.0761284940377
2327,12.2749768356768
2328,12.3523961756312
2329,12.1295180353565
2330,12.069584655121
2331,12.778497232535
2332,12.8349385298669
2333,12.6864248919413
2334,12.4156454265347
2335,12.4595994942961
2336,12.6960486868301
2337,12.1782427843869
2338,12.5481670603324
2339,12.3548622439916
2340,12.9984217597464
2341,12.2548961473722
2342,12.3510386841725
2343,12.3530893151053
2344,12.2818861755417
2345,12.3809924007666
2346,12.2319099481336
2347,12.1559854581877
2348,12.3331767206235
2349,12.0113265516451
2350,12.6102769611853
2351,12.5063751979058
2352,12.4406074643978
2353,12.4381260755418
2354,11.7947789796436
2355,11.9221486912344
2356,12.0054744117794
2357,12.1797062575661
2358,12.1634501987588
2359,11.8228209564541
2360,11.6447334399051
2361,11.8034183246758
2362,12.5437969376556
2363,11.7886017506002
2364,12.0515231739184
2365,12.3308555976044
2366,12.127584471957
2367,12.223654703847
2368,12.2523952021906
2369,12.2339075667164
2370,11.9816383495476
2371,11.9952755845015
2372,12.1263285099528
2373,12.5510525004312
2374,12.6803555127667
2375,12.3164267963858
2376,12.5174971233772
2377,12.7697271950606
2378,11.7984823508113
2379,12.2335160135858
2380,11.8729757907334
2381,12.0149165546092
2382,12.1757335098316
2383,12.2023953772018
2384,12.422004790365
2385,11.9208976415016
2386,11.8138302350107
2387,11.8142555244693
2388,11.5614443952232
2389,11.7681933342621
2390,11.783705704416
2391,11.7807946163013
2392,11.5814760910208
2393,11.9914510283117
2394,11.8103084914989
2395,12.1990453204004
2396,11.8731974675012
2397,12.3248877648813
2398,11.6929302992815
2399,11.0589333830318
2400,11.0401658826647
2401,11.607766708756
2402,11.7007691880061
2403,11.8967593329198
2404,11.8190533826679
2405,11.9685888448243
2406,11.8808100391826
2407,11.6822592368647
2408,11.7579939243627
2409,11.7499952924087
2410,12.0996557718624
2411,11.6422027217417
2412,11.9099614510228
2413,11.7283805209562
2414,11.8886141892992
2415,11.8197417178183
2416,11.7095564452116
2417,11.6842700535174
2418,11.7220227407319
2419,11.6846880197965
2420,11.7299219328221
2421,11.7811340048142
2422,11.6498355484619
2423,11.5796695112146
2424,11.9161723211736
2425,12.4170979431616
2426,11.7874339520302
2427,11.612546894398
2428,12.1125455845687
2429,11.6010128087192
2430,11.8011692349369
2431,11.7014804149815
2432,11.8155397825807
2433,11.7749114339484
2434,11.7853683537532
2435,11.943188479181
2436,11.4893795562745
2437,11.5654784972217
2438,11.6803820093832
2439,11.6011504698583
2440,11.6989891472869
2441,11.6277864918093
2442,11.6092177424432
2443,11.6527795498982
2444,11.7869152795061
2445,11.3720234381975
2446,11.6336787287558
2447,12.1139743808897
2448,11.8375245744867
2449,11.4842015989761
2450,11.8658714641539
2451,11.8037054048362
2452,12.1568044809072
2453,11.4124110657619
2454,11.6846801480217
2455,11.7003875386909
2456,11.7679849877604
2457,11.6875338106906
2458,11.6718805841788
2459,11.4854310262047
2460,11.7989434777242
2461,11.5871049607697
2462,11.7760301905421
2463,11.6334065415125
2464,12.0184841672784
2465,11.7203896948371
2466,11.619316742189
2467,11.9404447284201
2468,11.4462190300731
2469,11.4946204821648
2470,12.2052236686718
2471,12.2266972885395
2472,12.0637632803613
2473,11.643652110071
2474,11.374068293063
2475,12.2902929893904
2476,11.6676001324873
2477,11.7446022127302
2478,11.9974031514696
2479,11.671318228221
2480,11.8203384005785
2481,11.7026376282237
2482,11.7548438713226
2483,11.6352925099044
2484,11.6643883737461
2485,11.6652770288813
2486,11.9699961885531
2487,12.199774709745
2488,11.9868919078214
2489,12.0368861773198
2490,11.9271383503229
2491,11.2833877550307
2492,12.0457449832192
2493,11.9133114601816
2494,11.9731932919258
2495,11.5855417064272
2496,12.2867370966455
2497,11.9316117048971
2498,11.5894097062503
2499,11.5542319845257
2500,11.7159267664111
2501,11.7555564053456
2502,11.9978207251414
2503,11.3884089867679
2504,12.218331439004
2505,12.3041497426264
2506,12.4231441339159
2507,12.5081518862535
2508,12.4268423581641
2509,12.2630146322662
2510,12.3541268027199
2511,12.1056880200747
2512,12.22375167172
2513,12.2742549161218
2514,12.3335453138985
2515,11.9159251164578
2516,11.9938826311915
2517,11.8033421255525
2518,11.9090758637318
2519,12.2959381647393
2520,12.2396882826108
2521,12.1608986478701
2522,12.3303934467206
2523,11.7580823767075
2524,11.7860433480573
2525,11.8500962764846
2526,11.803239534578
2527,11.6887543533391
2528,11.6940897235032
2529,11.8540433186204
2530,11.6826387942626
2531,12.4237487677011
2532,12.3907933872649
2533,12.1691078630908
2534,12.3390049139506
2535,12.6682178844509
2536,12.4309556908947
2537,12.3750466365934
2538,12.1070495650665
2539,12.1650015666654
2540,12.1196652178028
2541,12.1616872392412
2542,11.959583973609
2543,11.779967672612
2544,11.6326767485558
2545,11.7796756490448
2546,11.8040255950075
2547,11.8652217698866
2548,11.9456824210684
2549,11.9384443216013
2550,14.0946304823068
2551,11.90516958248
2552,11.6872343090571
2553,11.3343677685554
2554,11.5197853001648
2555,11.6867626679639
2556,11.5193086102565
2557,11.5628255074647
2558,11.890829578398
2559,11.6894278215135
2560,11.7973147761394
2561,11.7697058188353
2562,11.6978292728374
2563,11.8012114183899
2564,11.9916782944563
2565,11.6850806575967
2566,11.880053204919
2567,11.6881613886216
2568,12.1771546169107
2569,12.1872730563717
2570,11.7000263920024
2571,12.0490015119006
2572,11.9904672519328
2573,12.2653452437485
2574,12.3760416694305
2575,11.744329397531
2576,11.6704779895068
2577,11.8022491835803
2578,11.3802116560488
2579,11.1295430048626
2580,11.7395167608933
2581,11.7517831076931
2582,11.7407212733139
2583,12.4957134454782
2584,12.049454591107
2585,12.1614787602434
2586,12.3761328315371
2587,12.2522886459585
2588,11.8178075787634
2589,11.9057565217705
2590,12.2325095882771
2591,12.2104784044085
2592,12.234116885854
2593,12.4601594196563
2594,12.0357732550912
2595,12.1865364453479
2596,12.5757588916702
2597,12.0770258695108
2598,12.55564397862
2599,12.7715401726187
2600,11.9560654580453
2601,11.8196690443914
2602,11.4689881499824
2603,11.4909608134761
2604,11.3644081774512
2605,11.4656697181515
2606,11.9024144022048
2607,12.1071807112661
2608,12.3184080963949
2609,11.9003953854558
2610,11.5218403849529
2611,11.9964641989253
2612,11.9561993300787
2613,11.7130536852106
2614,11.7309408043193
2615,11.844043746209
2616,11.8915100605127
2617,12.0956615060695
2618,12.3832278241967
2619,12.1652241685497
2620,12.0666601446876
2621,12.0534531282608
2622,12.0635162162741
2623,12.4528797797248
2624,12.4915854027936
2625,12.5564586406987
2626,12.0098131804711
2627,11.9833546594524
2628,12.9547903622401
2629,13.1037847136564
2630,12.6734599798763
2631,13.1057675008709
2632,12.8480237679829
2633,12.5724992112393
2634,12.9205745537863
2635,11.9721252896306
2636,12.1299981399458
2637,12.0501874438301
2638,12.4705956087721
2639,12.1720134192929
2640,11.904759872438
2641,11.5618795937059
2642,12.1595009784355
2643,11.6169465538682
2644,11.7878406962436
2645,11.5855071608085
2646,11.5574292222265
2647,11.622223388318
2648,11.8528351620872
2649,11.8220961073683
2650,11.7960466598486
2651,11.8466672212495
2652,12.965448032748
2653,12.4758217515695
2654,12.3494580156147
2655,12.9163382851103
2656,12.6878063171304
2657,12.8194744308674
2658,12.6083497572578
2659,12.556570811772
2660,12.7462037489493
2661,12.7902875356624
2662,12.8540652349369
2663,12.5506467634097
2664,12.5560889021864
2665,12.6500580403601
2666,12.5339172994596
2667,12.078545321464
2668,12.1041347790704
2669,12.0963409723911
2670,12.5573503014006
2671,12.1030368786584
2672,12.1837663235969
2673,12.2539228186315
2674,12.2705905354813
2675,12.0113591962272
2676,12.2001250638684
2677,12.2091739811168
2678,12.3933407593209
2679,12.4876599755727
2680,12.5322387600579
2681,12.8930954991658
2682,12.6387328981849
2683,13.0231086229789
2684,12.5693987548236
2685,12.6126794846653
2686,12.4732361905814
2687,12.6196767408613
2688,12.2896034835958
2689,12.2066820566078
2690,13.0215633178187
2691,12.1140467503214
2692,11.8493263215338
2693,12.200826975605
2694,11.8732547749723
2695,12.1636697043669
2696,12.1266477291459
2697,12.0981384470327
2698,12.1356391913382
2699,12.0995351984202
2700,11.9706572577616
2701,11.932553867722
2702,11.6722657997501
2703,11.8537486078939
2704,11.8966968143624
2705,11.698241186994
2706,11.6273970069224
2707,11.6440634872337
2708,11.7548612534325
2709,11.5487071948863
2710,11.7102997452915
2711,12.6051636719827
2712,12.8121674709647
2713,12.0854606657267
2714,11.8872047001805
2715,12.0104956258446
2716,11.8982922525135
2717,12.1683936235339
2718,12.2916173342498
2719,11.8982665190872
2720,12.0077827390063
2721,11.7914227085922
2722,11.9038617810971
2723,11.9824481204581
2724,11.6859749400637
2725,11.7511577066257
2726,11.8118936235307
2727,12.1440423368479
2728,11.9446947550851
2729,11.7984533450248
2730,11.7975456527002
2731,11.6283491716249
2732,11.6508492070719
2733,12.012396458156
2734,11.8664131175527
2735,11.7624197676696
2736,11.8570089452295
2737,11.6792796148585
2738,11.8695443316348
2739,12.0354863949636
2740,11.7592713924568
2741,11.8514371318307
2742,11.8676922651219
2743,11.8556250221573
